日期,信号,代码,现价,涨幅,止损,策略,参组,参数,名称,周期,释放类型,支撑压力价格,支撑压力趋势,支撑压力涨幅,区间K线数量,区间K线振幅
2026-08-10 00:00:00,Long,ALC,74.74,4.08%,67.02,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ALCON INC,1WK,,,,,,
2026-08-10 00:00:00,Short,HUBG,41.06,-14.10%,52.83,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HUB GROUP INC-CL A,1WK,,,,,,
2026-08-10 00:00:00,Long,INAB,1.12,14.40%,0.61,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",IN8BIO INC,1WK,,,,,,
2026-08-10 00:00:00,Long,INAB,1.12,14.40%,0.61,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",IN8BIO INC,1WK,,,,,,
2026-08-10 00:00:00,Long,HAS,97.02,3.74%,86.85,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HASBRO INC,1WK,,,,,,
2026-08-10 00:00:00,Long,CURI,3.67,35.61%,2.23,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CURIOSITYSTREAM INC,1WK,,,,,,
2026-08-10 00:00:00,Long,CURI,3.67,35.61%,2.23,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 32}}",CURIOSITYSTREAM INC,1WK,,,,,,
2026-08-10 00:00:00,Long,CURI,3.67,35.61%,2.23,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CURIOSITYSTREAM INC,1WK,,,,,,
2026-08-10 00:00:00,Long,CURI,3.67,35.61%,2.23,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 32}}",CURIOSITYSTREAM INC,1WK,,,,,,
2026-08-10 00:00:00,Short,ITW,289.34,-2.47%,310.27,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",ILLINOIS TOOL WORKS,1WK,,,,,,
2026-08-10 00:00:00,Short,ITW,289.34,-2.47%,310.27,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",ILLINOIS TOOL WORKS,1WK,,,,,,
2026-08-10 00:00:00,Short,APYX,3.08,-23.95%,4.58,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",APYX MEDICAL CORP,1WK,,,,,,
2026-08-10 00:00:00,Short,LION,12.02,-7.29%,14.42,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LIONSGATE STUDIOS CORP,1WK,,,,,,
2026-08-10 00:00:00,Long,KRNT,18.1,5.97%,15.11,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",KORNIT DIGITAL LTD,1WK,,,,,,
2026-08-10 00:00:00,Long,KOPN,5.34,24.94%,3.34,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",KOPIN CORP,1WK,,,,,,
2026-08-10 00:00:00,Long,TISI,22.1,30.00%,14.11,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TEAM INC,1WK,,,,,,
2026-08-10 00:00:00,Short,ESOA,12.77,-18.40%,17.67,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ENERGY SERVICES OF AMERICA,1WK,,,,,,
2026-08-10 00:00:00,Long,WING,122.76,5.09%,85.66,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",WINGSTOP INC,1WK,,,,,,
2026-08-10 00:00:00,Long,WING,122.76,5.09%,85.66,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",WINGSTOP INC,1WK,,,,,,
2026-08-10 00:00:00,Long,ADTN,8.27,9.46%,5.67,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",ADTRAN HOLDINGS INC,1WK,,,,,,
2026-08-10 00:00:00,Long,ADTN,8.27,9.46%,5.67,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",ADTRAN HOLDINGS INC,1WK,,,,,,
2026-08-10 00:00:00,Long,SHAK,75.08,5.55%,61.3,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SHAKE SHACK INC - CLASS A,1WK,,,,,,
2026-08-10 00:00:00,Long,SHAK,75.08,5.55%,61.3,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 15}}",SHAKE SHACK INC - CLASS A,1WK,,,,,,
2026-08-10 00:00:00,Long,IGAC,10.1,0.80%,9.99,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",INVEST GREEN ACQUISITIO-CL A,1WK,,,,,,
2026-08-10 00:00:00,Long,CSGP,32.31,6.83%,25.99,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",COSTAR GROUP INC,1WK,,,,,,
2026-08-10 00:00:00,Long,CSGP,32.31,6.83%,25.99,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",COSTAR GROUP INC,1WK,,,,,,
2026-08-10 00:00:00,Long,VIA,26.07,17.38%,18.8,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",VIA TRANSPORTATION INC-CL A,1WK,,,,,,
2026-08-10 00:00:00,Long,VIA,26.07,17.38%,18.8,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 40}}",VIA TRANSPORTATION INC-CL A,1WK,,,,,,
2026-08-10 00:00:00,Short,AUID,0.51,-18.99%,0.95,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AUTHID INC,1WK,支撑释放,2.17-5.61-6.41-4.01-0.84,高-高-低-低,158.76%-14.17%-37.39%-79.05%,32.0,191.67
2026-08-10 00:00:00,Short,CRIS,1.97,-51.00%,6.96,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CURIS INC,1WK,一直释放,nan-76.0-20.4,低-低,nan%-73.16%,70.0,206.86
2026-08-10 00:00:00,Short,RBA,85.46,-9.78%,103.19,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",RB GLOBAL INC,1WK,支撑释放,57.29-68.54-85.93-94.81-93.3,高-高-高-低,19.65%-25.36%-10.34%-1.59%,19.0,25.93
2026-08-10 00:00:00,Long,HTFL,41.02,42.33%,23.07,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HEARTFLOW INC,1WK,,,,,,
2026-08-10 00:00:00,Long,HTFL,41.02,42.33%,23.07,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HEARTFLOW INC,1WK,,,,,,
2026-08-10 00:00:00,Long,TRAW,0.59,11.62%,0.16,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",TRAWS PHARMA INC,1WK,,,,,,
2026-08-10 00:00:00,Long,TRAW,0.59,11.62%,0.16,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",TRAWS PHARMA INC,1WK,,,,,,
2026-08-10 00:00:00,Long,KRO,8.51,-0.93%,6.84,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",KRONOS WORLDWIDE INC,1WK,压力释放,10.05-8.56-13.54-12.29-7.83,低-高-低-低,14.80%-58.12%-9.27%-36.23%,14.0,35.77
2026-08-10 00:00:00,Long,UEIC,5.35,12.35%,4.39,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",UNIVERSAL ELECTRONICS INC,1WK,,,,,,
2026-08-10 00:00:00,Long,ZM,106.18,1.61%,94.76,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ZOOM COMMUNICATIONS INC,1WK,,,,,,
2026-08-10 00:00:00,Short,IPAR,114.79,-6.65%,129.7,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",INTERPARFUMS INC,1WK,,,,,,
2026-08-10 00:00:00,Short,IPAR,114.79,-6.65%,129.7,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",INTERPARFUMS INC,1WK,,,,,,
2026-08-10 00:00:00,Long,DIS,106.38,1.40%,96.63,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",WALT DISNEY CO/THE,1WK,,,,,,
2026-08-10 00:00:00,Long,TSCO,36.08,4.38%,30.91,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TRACTOR SUPPLY COMPANY,1WK,,,,,,
2026-08-10 00:00:00,Long,TSCO,36.08,4.38%,30.91,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 23}}",TRACTOR SUPPLY COMPANY,1WK,,,,,,
2026-08-10 00:00:00,Long,USIO,2.57,10.78%,1.84,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",USIO INC,1WK,,,,,,
2026-08-10 00:00:00,Long,USIO,2.57,10.78%,1.84,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",USIO INC,1WK,一直释放,2.36-2.28-2.0-2.92-2.02,低-低-高-低,3.39%-12.28%-46.00%-30.82%,53.0,96.12
2026-08-10 00:00:00,Long,ARTL,0.87,20.14%,-0.56,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",ARTELO BIOSCIENCES INC,1WK,,,,,,
2026-08-10 00:00:00,Long,ARTL,0.87,20.14%,-0.56,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",ARTELO BIOSCIENCES INC,1WK,,,,,,
2026-08-10 00:00:00,Long,JWEL,3.01,94.19%,2.04,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",JOWELL GLOBAL LTD,1WK,,,,,,
2026-08-10 00:00:00,Long,JWEL,3.01,94.19%,2.04,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",JOWELL GLOBAL LTD,1WK,,,,,,
2026-08-10 00:00:00,Short,ETSY,80.38,-6.04%,91.92,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",ETSY INC,1WK,,,,,,
2026-08-10 00:00:00,Short,ETSY,80.38,-6.04%,91.92,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",ETSY INC,1WK,,,,,,
2026-08-10 00:00:00,Long,ACHR,6.74,20.66%,4.95,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ARCHER AVIATION INC-A,1WK,,,,,,
2026-08-10 00:00:00,Long,ACHR,6.74,20.66%,4.95,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 28}}",ARCHER AVIATION INC-A,1WK,,,,,,
2026-08-10 00:00:00,Short,VCYT,41.67,-11.76%,53.53,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",VERACYTE INC,1WK,,,,,,
2026-08-10 00:00:00,Long,SENS,7.91,12.68%,5.79,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SENSEONICS HOLDINGS INC,1WK,,,,,,
2026-08-10 00:00:00,Long,SENS,7.91,12.68%,5.79,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 16}}",SENSEONICS HOLDINGS INC,1WK,,,,,,
2026-08-10 00:00:00,Long,FEIM,77.8,4.53%,60.19,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FREQUENCY ELECTRONICS INC,1WK,,,,,,
2026-08-10 00:00:00,Short,VABK,46.87,-2.17%,50.66,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",VIRGINIA NATIONAL BANKSHARES,1WK,,,,,,
2026-08-10 00:00:00,Short,VABK,46.87,-2.17%,50.66,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",VIRGINIA NATIONAL BANKSHARES,1WK,,,,,,
2026-08-10 00:00:00,Short,TSAT,49.72,-15.61%,69.66,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",TELESAT CORP,1WK,,,,,,
2026-08-10 00:00:00,Short,TSAT,49.72,-15.61%,69.66,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",TELESAT CORP,1WK,,,,,,
2026-08-10 00:00:00,Short,HUT,82.93,-6.39%,116.06,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HUT 8 CORP,1WK,,,,,,
2026-08-10 00:00:00,Short,NEWT,12.98,-4.07%,14.83,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NEWTEKONE INC,1WK,,,,,,
2026-08-10 00:00:00,Long,VFF,2.56,22.84%,1.92,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",VILLAGE FARMS INTERNATIONAL,1WK,,,,,,
2026-08-10 00:00:00,Long,VFF,2.56,22.84%,1.92,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 13}}",VILLAGE FARMS INTERNATIONAL,1WK,,,,,,
2026-08-10 00:00:00,Short,ATGL,7.4,-11.38%,14.91,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ALPHA TECHNOLOGY GROUP LTD-A,1WK,,,,,,
2026-08-10 00:00:00,Long,ENTG,161.35,6.10%,122.74,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ENTEGRIS INC,1WK,,,,,,
2026-08-10 00:00:00,Short,WYY,9.45,-18.25%,14.63,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",WIDEPOINT CORP,1WK,,,,,,
2026-08-10 00:00:00,Short,KLXE,1.7,-17.48%,2.81,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",KLX ENERGY SERVICES HOLDING,1WK,,,,,,
2026-08-10 00:00:00,Short,PODC,3.13,-9.54%,4.17,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PODCASTONE INC,1WK,,,,,,
2026-08-10 00:00:00,Long,SCKT,1.23,216.10%,0.87,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SOCKET MOBILE INC,1WK,,,,,,
2026-08-10 00:00:00,Long,SCKT,1.23,216.10%,0.87,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 18}}",SOCKET MOBILE INC,1WK,,,,,,
2026-08-10 00:00:00,Long,SCKT,1.23,216.10%,0.87,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",SOCKET MOBILE INC,1WK,,,,,,
2026-08-10 00:00:00,Long,SCKT,1.23,216.10%,0.87,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SOCKET MOBILE INC,1WK,,,,,,
2026-08-10 00:00:00,Long,SCKT,1.23,216.10%,0.87,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 18}}",SOCKET MOBILE INC,1WK,,,,,,
2026-08-10 00:00:00,Long,SCKT,1.23,216.10%,0.87,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",SOCKET MOBILE INC,1WK,,,,,,
2026-08-10 00:00:00,Long,WK,71.57,9.86%,57.83,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",WORKIVA INC,1WK,,,,,,
2026-08-10 00:00:00,Long,WK,71.57,9.86%,57.83,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 27}}",WORKIVA INC,1WK,,,,,,
2026-08-10 00:00:00,Short,DNA,7.0,-12.17%,9.88,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GINKGO BIOWORKS HOLDINGS INC,1WK,,,,,,
2026-08-10 00:00:00,Short,MIDD,116.21,-13.60%,144.5,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MIDDLEBY CORP,1WK,,,,,,
2026-08-10 00:00:00,Short,MNRO,11.4,-10.45%,14.6,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MONRO INC,1WK,支撑释放,19.66-18.71-11.27-13.03-14.57,低-低-高-高,4.80%-39.80%-15.62%-11.83%,21.0,25.83
2026-08-10 00:00:00,Short,VNRX,0.56,-27.82%,1.46,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",VOLITIONRX LTD,1WK,一直释放,11.0-11.4-8.6-10.4-8.0,高-低-高-低,3.64%-24.56%-20.93%-23.08%,64.0,135.0
2026-08-10 00:00:00,Long,SBCF,36.1,4.47%,32.52,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SEACOAST BANKING CORP/FL,1WK,一直亮绿,25.32-28.05-27.97-30.31-35.12,高-低-高-高,10.81%-0.28%-8.35%-15.87%,27.0,23.13
2026-08-10 00:00:00,Long,SBCF,36.1,4.47%,32.52,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SEACOAST BANKING CORP/FL,1WK,,,,,,
2026-08-10 00:00:00,Long,SBCF,36.1,4.47%,32.52,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SEACOAST BANKING CORP/FL,1WK,一直亮绿,nan-25.32-28.05-30.31-35.12,低-高-高-高,nan%-10.81%-8.04%-15.87%,27.0,23.13
2026-08-10 00:00:00,Long,NSPR,0.95,27.88%,0.57,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",INSPIREMD INC,1WK,,,,,,
2026-08-10 00:00:00,Long,NSPR,0.95,27.88%,0.57,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",INSPIREMD INC,1WK,,,,,,
2026-08-10 00:00:00,Long,CRDL,1.68,18.23%,1.2,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CARDIOL THERAPEUTICS INC-A,1WK,,,,,,
2026-08-10 00:00:00,Long,ATOS,2.63,11.64%,1.44,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",ATOSSA THERAPEUTICS INC,1WK,,,,,,
2026-08-10 00:00:00,Long,ATOS,2.63,11.64%,1.44,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",ATOSSA THERAPEUTICS INC,1WK,,,,,,
2026-08-10 00:00:00,Short,UAA,5.31,-13.09%,6.86,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",UNDER ARMOUR INC-CLASS A,1WK,,,,,,
2026-08-10 00:00:00,Short,KELYB,22.03,-6.10%,27.37,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",KELLY SERVICES INC -CL B,1WK,,,,,,
2026-08-10 00:00:00,Short,KELYB,22.03,-6.10%,27.37,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",KELLY SERVICES INC -CL B,1WK,,,,,,
2026-08-10 00:00:00,Long,BKR,64.9,5.45%,57.59,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BAKER HUGHES CO,1WK,,,,,,
2026-08-10 00:00:00,Short,LQDA,75.71,-16.08%,102.57,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",LIQUIDIA CORP,1WK,,,,,,
2026-08-10 00:00:00,Short,LQDA,75.71,-16.08%,102.57,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",LIQUIDIA CORP,1WK,,,,,,
2026-08-10 00:00:00,Short,AFRI,11.11,-0.63%,12.47,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",FORAFRIC GLOBAL PLC,1WK,,,,,,
