日期,信号,代码,现价,涨幅,止损,策略,参组,参数,名称,周期,释放类型,支撑压力价格,支撑压力趋势,支撑压力涨幅,区间K线数量,区间K线振幅
2026-08-07 00:00:00,Long,FLY,26.71,11.01%,22.08,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FIREFLY AEROSPACE INC,1D,,,,,,
2026-08-07 00:00:00,Long,FLY,26.71,11.01%,22.08,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 37}}",FIREFLY AEROSPACE INC,1D,,,,,,
2026-08-07 00:00:00,Short,AKAM,110.54,-6.76%,131.9,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AKAMAI TECHNOLOGIES INC,1D,,,,,,
2026-08-07 00:00:00,Long,UBER,75.02,6.46%,68.52,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",UBER TECHNOLOGIES INC,1D,,,,,,
2026-08-07 00:00:00,Long,UBER,75.02,6.46%,68.52,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 11}}",UBER TECHNOLOGIES INC,1D,,,,,,
2026-08-07 00:00:00,Long,OFRM,17.93,2.87%,14.29,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ONCE UPON A FARM PBC,1D,,,,,,
2026-08-07 00:00:00,Long,SENS,7.02,36.31%,5.21,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SENSEONICS HOLDINGS INC,1D,,,,,,
2026-08-07 00:00:00,Long,SENS,7.02,36.31%,5.21,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 26}}",SENSEONICS HOLDINGS INC,1D,,,,,,
2026-08-07 00:00:00,Long,SENS,7.02,36.31%,5.21,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SENSEONICS HOLDINGS INC,1D,,,,,,
2026-08-07 00:00:00,Long,SENS,7.02,36.31%,5.21,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 26}}",SENSEONICS HOLDINGS INC,1D,,,,,,
2026-08-07 00:00:00,Long,EVMN,14.08,5.23%,12.65,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",EVOMMUNE INC,1D,,,,,,
2026-08-07 00:00:00,Long,EVMN,14.08,5.23%,12.65,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 58}}",EVOMMUNE INC,1D,,,,,,
2026-08-07 00:00:00,Long,LUNR,16.4,9.85%,13.59,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",INTUITIVE MACHINES INC,1D,,,,,,
2026-08-07 00:00:00,Long,LUNR,16.4,9.85%,13.59,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 37}}",INTUITIVE MACHINES INC,1D,,,,,,
2026-08-07 00:00:00,Long,ACMR,83.8,6.10%,70.09,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ACM RESEARCH INC-CLASS A,1D,,,,,,
2026-08-07 00:00:00,Long,VTVT,35.37,2.20%,32.31,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",VTV THERAPEUTICS INC- CL A,1D,,,,,,
2026-08-07 00:00:00,Long,VTVT,35.37,2.20%,32.31,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 19}}",VTV THERAPEUTICS INC- CL A,1D,,,,,,
2026-08-07 00:00:00,Long,TGEN,3.89,4.29%,3.43,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TECOGEN INC/WALTHAM MA,1D,,,,,,
2026-08-07 00:00:00,Long,TGEN,3.89,4.29%,3.43,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 27}}",TECOGEN INC/WALTHAM MA,1D,,,,,,
2026-08-07 00:00:00,Long,WHF,6.78,1.65%,6.4,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",WHITEHORSE FINANCE INC,1D,,,,,,
2026-08-07 00:00:00,Long,GAU,2.06,5.64%,1.89,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GALIANO GOLD INC,1D,压力释放,3.62-2.76-2.74-2.37-2.01,低-低-低-低,23.76%-0.72%-13.50%-15.19%,12.0,21.08
2026-08-07 00:00:00,Long,GAU,2.06,5.64%,1.89,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GALIANO GOLD INC,1D,,,,,,
2026-08-07 00:00:00,Long,GAU,2.06,5.64%,1.89,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 17}}",GALIANO GOLD INC,1D,,,,,,
2026-08-07 00:00:00,Long,ABEO,7.24,4.93%,6.61,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ABEONA THERAPEUTICS INC,1D,,,,,,
2026-08-07 00:00:00,Short,BLND,1.63,-16.41%,2.0,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BLEND LABS INC-A,1D,,,,,,
2026-08-07 00:00:00,Short,BLND,1.63,-16.41%,2.0,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BLEND LABS INC-A,1D,,,,,,
2026-08-07 00:00:00,Short,IMNM,25.03,-3.06%,27.43,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",IMMUNOME INC,1D,,,,,,
2026-08-07 00:00:00,Short,IMNM,25.03,-3.06%,27.43,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",IMMUNOME INC,1D,,,,,,
2026-08-07 00:00:00,Short,PAHC,34.29,-3.41%,37.55,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PHIBRO ANIMAL HEALTH CORP-A,1D,,,,,,
2026-08-07 00:00:00,Long,SII,117.88,4.96%,109.2,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SPROTT INC,1D,,,,,,
2026-08-07 00:00:00,Long,SII,117.88,4.96%,109.2,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 21}}",SPROTT INC,1D,,,,,,
2026-08-07 00:00:00,Long,DKNG,24.03,8.39%,20.71,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DRAFTKINGS INC-CL A,1D,,,,,,
2026-08-07 00:00:00,Long,DKNG,24.03,8.39%,20.71,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 13}}",DRAFTKINGS INC-CL A,1D,,,,,,
2026-08-07 00:00:00,Long,ARAI,0.27,8.57%,0.21,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",ARRIVE AI INC,1D,,,,,,
2026-08-07 00:00:00,Long,ARAI,0.27,8.57%,0.21,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",ARRIVE AI INC,1D,,,,,,
2026-08-07 00:00:00,Short,ZTS,72.66,-5.97%,82.29,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ZOETIS INC,1D,,,,,,
2026-08-07 00:00:00,Long,CLAR,3.71,10.09%,3.41,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CLARUS CORP,1D,压力释放,3.85-3.01-3.1-3.14-3.47,低-高-高-高,21.75%-2.96%-1.25%-10.51%,15.0,9.81
2026-08-07 00:00:00,Long,IVVD,0.74,12.29%,0.6,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",INVIVYD INC,1D,,,,,,
2026-08-07 00:00:00,Long,IVVD,0.74,12.29%,0.6,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 15}}",INVIVYD INC,1D,,,,,,
2026-08-07 00:00:00,Long,KRMN,58.23,5.60%,47.6,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",KARMAN HOLDINGS INC,1D,,,,,,
2026-08-07 00:00:00,Long,MICC,19.27,1.85%,18.56,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MAGNUM ICE CREAM CO NV/THE,1D,压力释放,nan-19.93-19.14,低-低,nan%-3.96%,23.0,10.06
2026-08-07 00:00:00,Long,ZENA,1.65,19.57%,1.43,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ZENATECH INC,1D,,,,,,
2026-08-07 00:00:00,Long,ZENA,1.65,19.57%,1.43,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ZENATECH INC,1D,,,,,,
2026-08-07 00:00:00,Long,RICK,28.07,6.97%,25.43,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",RCI HOSPITALITY HOLDINGS INC,1D,,,,,,
2026-08-07 00:00:00,Long,NFGC,1.67,5.70%,1.54,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NEW FOUND GOLD CORP,1D,压力释放,3.03-2.34-2.3-1.74-1.6,低-低-低-低,22.77%-1.92%-24.40%-7.78%,12.0,19.4
2026-08-07 00:00:00,Long,NFGC,1.67,5.70%,1.54,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NEW FOUND GOLD CORP,1D,,,,,,
2026-08-07 00:00:00,Long,NFGC,1.67,5.70%,1.54,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 50}}",NEW FOUND GOLD CORP,1D,,,,,,
2026-08-07 00:00:00,Short,MNST,90.36,-4.04%,96.28,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MONSTER BEVERAGE CORP,1D,,,,,,
2026-08-07 00:00:00,Long,HYMC,26.54,11.51%,23.68,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HYCROFT MINING HOLDING CO-A,1D,,,,,,
2026-08-07 00:00:00,Long,QTRX,4.03,5.22%,3.62,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",QUANTERIX CORP,1D,,,,,,
2026-08-07 00:00:00,Short,KFFB,5.55,-1.25%,5.72,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",KENTUCKY FIRST FEDERAL BANCO,1D,,,,,,
2026-08-07 00:00:00,Short,KFFB,5.55,-1.25%,5.72,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",KENTUCKY FIRST FEDERAL BANCO,1D,,,,,,
2026-08-07 00:00:00,Long,QS,6.08,9.95%,5.26,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",QUANTUMSCAPE CORP,1D,,,,,,
2026-08-07 00:00:00,Long,QS,6.08,9.95%,5.26,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 24}}",QUANTUMSCAPE CORP,1D,,,,,,
2026-08-07 00:00:00,Long,MIRA,0.74,9.14%,0.6,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",MIRA PHARMACEUTICALS INC,1D,,,,,,
2026-08-07 00:00:00,Long,MIRA,0.74,9.14%,0.6,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",MIRA PHARMACEUTICALS INC,1D,,,,,,
2026-08-07 00:00:00,Long,ANGO,15.69,3.84%,14.6,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ANGIODYNAMICS INC,1D,一直亮绿,11.78-11.69-11.96-13.79-15.2,低-高-高-高,0.76%-2.31%-15.30%-10.22%,16.0,14.98
2026-08-07 00:00:00,Short,ITT,213.13,-0.60%,225.67,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",ITT INC,1D,,,,,,
2026-08-07 00:00:00,Long,ITT,213.13,-0.60%,205.31,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ITT INC,1D,压力释放,nan-208.85-223.67-224.81-201.83,低-高-高-低,nan%-7.09%-0.51%-10.22%,30.0,10.99
2026-08-07 00:00:00,Short,ITT,213.13,-0.60%,225.67,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",ITT INC,1D,,,,,,
2026-08-07 00:00:00,Long,IDXX,586.67,-0.56%,563.31,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",IDEXX LABORATORIES INC,1D,压力释放,666.14-605.82-585.12-581.47-581.37,低-低-低-低,9.06%-3.42%-0.62%-0.02%,16.0,8.8
2026-08-07 00:00:00,Short,AMRZ,46.64,-8.94%,50.57,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AMRIZE LTD,1D,,,,,,
2026-08-07 00:00:00,Long,AYTU,2.36,1.29%,2.2,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AYTU BIOPHARMA INC,1D,压力释放,nan-3.07-2.8-2.35,低-低-低,nan%-8.79%-16.07%,41.0,15.76
2026-08-07 00:00:00,Short,QTWO,62.81,-0.88%,67.4,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",Q2 HOLDINGS INC,1D,,,,,,
2026-08-07 00:00:00,Short,QTWO,62.81,-0.88%,67.4,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",Q2 HOLDINGS INC,1D,,,,,,
2026-08-07 00:00:00,Long,REED,0.85,10.39%,0.64,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",REED'S INC,1D,,,,,,
2026-08-07 00:00:00,Long,REED,0.85,10.39%,0.64,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",REED'S INC,1D,,,,,,
2026-08-07 00:00:00,Long,KYNB,7.27,4.14%,6.71,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",KYNTRA BIO INC,1D,,,,,,
2026-08-07 00:00:00,Long,AIHS,1.55,8.39%,1.2,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SENMIAO TECHNOLOGY LTD,1D,,,,,,
2026-08-07 00:00:00,Long,LFCR,5.01,3.51%,4.5,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LIFECORE BIOMEDICAL INC,1D,,,,,,
2026-08-07 00:00:00,Long,LFCR,5.01,3.51%,4.5,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 19}}",LIFECORE BIOMEDICAL INC,1D,,,,,,
2026-08-07 00:00:00,Long,WLDN,86.24,17.03%,74.89,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",WILLDAN GROUP INC,1D,,,,,,
2026-08-07 00:00:00,Long,WLDN,86.24,17.03%,74.89,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 30}}",WILLDAN GROUP INC,1D,,,,,,
2026-08-07 00:00:00,Long,NVTS,13.89,12.02%,11.33,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NAVITAS SEMICONDUCTOR CORP,1D,,,,,,
2026-08-07 00:00:00,Long,NVTS,13.89,12.02%,11.33,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 30}}",NAVITAS SEMICONDUCTOR CORP,1D,,,,,,
2026-08-07 00:00:00,Short,KINS,19.03,-8.51%,21.34,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",KINGSTONE COS INC,1D,,,,,,
2026-08-07 00:00:00,Long,SCPQ,10.02,0.20%,10.01,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SOCIAL COMMERCE PARTNER CL-A,1D,,,,,,
2026-08-07 00:00:00,Long,SCPQ,10.02,0.20%,10.01,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SOCIAL COMMERCE PARTNER CL-A,1D,,,,,,
2026-08-07 00:00:00,Long,EZGO,1.06,6.00%,0.28,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",EZGO TECHNOLOGIES LTD,1D,,,,,,
2026-08-07 00:00:00,Long,EZGO,1.06,6.00%,0.28,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",EZGO TECHNOLOGIES LTD,1D,,,,,,
2026-08-07 00:00:00,Long,PHR,12.51,9.54%,11.84,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PHREESIA INC,1D,一直亮绿,12.88-12.35-10.27-10.96-11.47,低-低-高-高,4.08%-16.88%-6.72%-4.65%,23.0,18.61
2026-08-07 00:00:00,Short,WRBY,26.46,-1.85%,28.94,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",WARBY PARKER INC-CLASS A,1D,,,,,,
2026-08-07 00:00:00,Long,RYTM,115.63,3.15%,106.65,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",RHYTHM PHARMACEUTICALS INC,1D,,,,,,
2026-08-07 00:00:00,Long,VZLA,3.74,5.95%,3.44,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",VIZSLA SILVER CORP,1D,,,,,,
2026-08-07 00:00:00,Short,DLX,25.01,-4.14%,27.41,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DELUXE CORP,1D,,,,,,
2026-08-07 00:00:00,Long,FLOC,21.79,4.01%,19.8,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FLOWCO HOLDINGS INC-CL A,1D,,,,,,
2026-08-07 00:00:00,Short,CTM,0.62,-22.74%,0.72,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CASTELLUM INC,1D,,,,,,
2026-08-07 00:00:00,Short,CTM,0.62,-22.74%,0.72,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CASTELLUM INC,1D,,,,,,
2026-08-07 00:00:00,Long,RNAC,8.85,1.03%,8.03,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CARTESIAN THERAPEUTICS INC,1D,,,,,,
2026-08-07 00:00:00,Long,PRAA,19.79,9.04%,18.67,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PRA GROUP INC,1D,压力释放,18.37-18.02-19.1-22.55-19.48,低-高-高-低,1.91%-5.99%-18.06%-13.61%,26.0,23.76
