日期,信号,代码,现价,涨幅,止损,策略,参组,参数,名称,周期,释放类型,支撑压力价格,支撑压力趋势,支撑压力涨幅,区间K线数量,区间K线振幅
2026-08-24 00:00:00,Long,CGEN,2.59,-1.15%,2.37,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",COMPUGEN LTD,1D,压力释放,1.72-2.38-2.35-3.24-2.56,高-低-高-低,38.37%-1.26%-37.87%-20.99%,32.0,17.97
2026-08-24 00:00:00,Short,NTR,74.29,-1.30%,78.04,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",NUTRIEN LTD,1D,,,,,,
2026-08-24 00:00:00,Short,NTR,74.29,-1.30%,78.04,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",NUTRIEN LTD,1D,,,,,,
2026-08-24 00:00:00,Short,KTOS,53.07,-7.17%,60.33,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",KRATOS DEFENSE & SECURITY,1D,,,,,,
2026-08-24 00:00:00,Short,CTKB,4.44,-7.69%,5.08,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CYTEK BIOSCIENCES INC,1D,,,,,,
2026-08-24 00:00:00,Short,ISPR,1.37,-8.05%,1.63,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ISPIRE TECHNOLOGY INC,1D,,,,,,
2026-08-24 00:00:00,Long,SFM,86.13,6.23%,77.44,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SPROUTS FARMERS MARKET INC,1D,,,,,,
2026-08-24 00:00:00,Short,OKLO,39.69,-5.70%,44.45,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",OKLO INC,1D,,,,,,
2026-08-24 00:00:00,Short,RKLB,68.28,-5.91%,76.88,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ROCKET LAB CORP,1D,,,,,,
2026-08-24 00:00:00,Long,MCO,511.35,1.60%,492.08,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MOODY'S CORP,1D,,,,,,
2026-08-24 00:00:00,Short,LTGR,9.92,-0.70%,9.94,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LONG TABLE GROWTH CORP-A,1D,,,,,,
2026-08-24 00:00:00,Short,LTGR,9.92,-0.70%,9.94,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LONG TABLE GROWTH CORP-A,1D,,,,,,
2026-08-24 00:00:00,Short,ASPC,11.52,-7.47%,12.52,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",A SPAC III ACQUISITION-CL A,1D,,,,,,
2026-08-24 00:00:00,Short,ASPC,11.52,-7.47%,12.52,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",A SPAC III ACQUISITION-CL A,1D,,,,,,
2026-08-24 00:00:00,Short,ASPC,11.52,-7.47%,12.52,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",A SPAC III ACQUISITION-CL A,1D,,,,,,
2026-08-24 00:00:00,Short,ASPC,11.52,-7.47%,12.52,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",A SPAC III ACQUISITION-CL A,1D,,,,,,
2026-08-24 00:00:00,Long,SGHC,13.99,5.11%,12.84,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SUPER GROUP SGHC LTD,1D,,,,,,
2026-08-24 00:00:00,Long,SGHC,13.99,5.11%,12.84,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 14}}",SUPER GROUP SGHC LTD,1D,,,,,,
2026-08-24 00:00:00,Short,ARQQ,20.13,-4.78%,22.67,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ARQIT QUANTUM INC,1D,,,,,,
2026-08-24 00:00:00,Short,MRNA,138.89,-4.30%,160.43,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",MODERNA INC,1D,,,,,,
2026-08-24 00:00:00,Short,MRNA,138.89,-4.30%,160.43,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",MODERNA INC,1D,,,,,,
2026-08-24 00:00:00,Long,AAP,43.63,2.47%,39.13,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",ADVANCE AUTO PARTS INC,1D,,,,,,
2026-08-24 00:00:00,Long,AAP,43.63,2.47%,39.13,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",ADVANCE AUTO PARTS INC,1D,,,,,,
2026-08-24 00:00:00,Long,VCIG,,nan%,,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",VCI GLOBAL LTD,1D,,,,,,
2026-08-24 00:00:00,Long,VCIG,,nan%,,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",VCI GLOBAL LTD,1D,,,,,,
2026-08-24 00:00:00,Long,TACH,10.52,0.43%,10.5,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TITAN ACQUISITION CORP-CL A,1D,,,,,,
2026-08-24 00:00:00,Long,SCPQ,10.02,0.10%,10.02,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SOCIAL COMMERCE PARTNER CL-A,1D,,,,,,
2026-08-24 00:00:00,Long,KEYY,9.9,0.20%,9.89,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",KEYSTONE ACQUISITION CO-CL A,1D,,,,,,
2026-08-24 00:00:00,Short,CTRM,2.45,-0.81%,2.62,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",CASTOR MARITIME INC,1D,,,,,,
2026-08-24 00:00:00,Short,CTRM,2.45,-0.81%,2.62,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",CASTOR MARITIME INC,1D,,,,,,
2026-08-24 00:00:00,Short,HP,42.49,-2.43%,44.82,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",HELMERICH & PAYNE,1D,,,,,,
2026-08-24 00:00:00,Short,HP,42.49,-2.43%,44.82,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",HELMERICH & PAYNE,1D,,,,,,
2026-08-24 00:00:00,Short,INTC,87.26,-3.12%,95.3,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",INTEL CORP,1D,,,,,,
2026-08-24 00:00:00,Short,ASYS,14.0,-4.31%,15.62,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AMTECH SYSTEMS INC,1D,,,,,,
2026-08-24 00:00:00,Long,AMST,1.16,8.41%,0.94,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AMESITE INC,1D,,,,,,
2026-08-24 00:00:00,Long,AMST,1.16,8.41%,0.94,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AMESITE INC,1D,,,,,,
2026-08-24 00:00:00,Long,CHPG,10.47,0.19%,10.45,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CHAMPIONSGATE ACQUISITIO-A,1D,一直释放,nan-10.32,低,nan%,140.0,1.08
2026-08-24 00:00:00,Long,ZJK,2.55,13.33%,1.92,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ZJK INDUSTRIAL CO LTD-A,1D,一直亮绿,2.3-3.41-3.75-3.09-2.29,高-高-低-低,48.26%-9.97%-17.60%-25.89%,28.0,48.6
2026-08-24 00:00:00,Long,ZKP,10.03,0.30%,10.02,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LAFAYETTE DIGITAL ACQUISITIO,1D,,,,,,
2026-08-24 00:00:00,Short,LAES,2.48,-2.36%,2.69,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SEALSQ CORP,1D,,,,,,
2026-08-24 00:00:00,Long,LITS,1.03,4.04%,0.92,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LITE STRATEGY INC,1D,,,,,,
2026-08-24 00:00:00,Short,COAG,46.67,-5.07%,54.22,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HEMAB THERAPEUTICS HOLDINGS,1D,,,,,,
2026-08-24 00:00:00,Short,MMSI,90.28,-0.55%,93.73,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",MERIT MEDICAL SYSTEMS INC,1D,,,,,,
2026-08-24 00:00:00,Short,MMSI,90.28,-0.55%,93.73,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",MERIT MEDICAL SYSTEMS INC,1D,,,,,,
2026-08-24 00:00:00,Long,MTC,3.58,10.84%,2.79,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MMTEC INC,1D,,,,,,
2026-08-24 00:00:00,Long,HUBS,244.17,1.73%,221.18,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HUBSPOT INC,1D,,,,,,
2026-08-24 00:00:00,Long,HAVA,10.19,0.30%,10.16,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HARVARD AVE ACQUISITION-CL A,1D,,,,,,
2026-08-24 00:00:00,Long,HAVA,10.19,0.30%,10.16,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HARVARD AVE ACQUISITION-CL A,1D,,,,,,
2026-08-24 00:00:00,Long,OYSE,10.38,0.29%,10.37,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",OYSTER ENTERPRISES II ACQ-A,1D,一直释放,10.15-10.24-10.25-10.28-10.34,高-高-高-高,0.89%-0.10%-0.29%-0.58%,38.0,0.58
2026-08-24 00:00:00,Short,OPHC,9.11,-2.04%,9.9,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",OPTIMUMBANK HOLDINGS INC,1D,,,,,,
2026-08-24 00:00:00,Long,GIPR,0.75,151.00%,0.1,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GENERATION INCOME PROPERTIES,1D,,,,,,
2026-08-24 00:00:00,Long,GIPR,0.75,151.00%,0.1,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 43}}",GENERATION INCOME PROPERTIES,1D,,,,,,
2026-08-24 00:00:00,Long,GIPR,0.75,151.00%,0.1,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",GENERATION INCOME PROPERTIES,1D,,,,,,
2026-08-24 00:00:00,Long,GIPR,0.75,151.00%,0.1,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GENERATION INCOME PROPERTIES,1D,,,,,,
2026-08-24 00:00:00,Long,GIPR,0.75,151.00%,0.1,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 43}}",GENERATION INCOME PROPERTIES,1D,,,,,,
2026-08-24 00:00:00,Long,GIPR,0.75,151.00%,0.1,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",GENERATION INCOME PROPERTIES,1D,,,,,,
2026-08-24 00:00:00,Short,GHM,97.16,-4.27%,106.68,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GRAHAM CORP,1D,,,,,,
2026-08-24 00:00:00,Long,GALT,3.88,5.43%,3.27,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GALECTIN THERAPEUTICS INC,1D,,,,,,
2026-08-24 00:00:00,Long,SKYE,,nan%,,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",SKYE BIOSCIENCE INC,1D,,,,,,
2026-08-24 00:00:00,Long,SKYE,,nan%,,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",SKYE BIOSCIENCE INC,1D,,,,,,
2026-08-24 00:00:00,Short,P,100.44,-7.47%,113.45,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",EVERPURE INC-A,1D,,,,,,
2026-08-24 00:00:00,Short,P,100.44,-7.47%,113.45,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",EVERPURE INC-A,1D,,,,,,
2026-08-24 00:00:00,Short,SOUL,10.45,-0.17%,10.47,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",SOULPOWER ACQUISITION CO-A,1D,,,,,,
2026-08-24 00:00:00,Short,SOUL,10.45,-0.17%,10.47,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",SOULPOWER ACQUISITION CO-A,1D,,,,,,
2026-08-24 00:00:00,Short,MLR,56.75,-0.79%,59.11,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",MILLER INDUSTRIES INC/TENN,1D,,,,,,
2026-08-24 00:00:00,Short,MLR,56.75,-0.79%,59.11,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",MILLER INDUSTRIES INC/TENN,1D,,,,,,
2026-08-24 00:00:00,Long,BOLT,3.74,2.05%,3.35,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BOLT BIOTHERAPEUTICS INC,1D,,,,,,
2026-08-24 00:00:00,Long,SHIP,17.82,1.83%,16.65,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SEANERGY MARITIME HOLDINGS,1D,,,,,,
2026-08-24 00:00:00,Short,DAR,62.32,-5.20%,67.25,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DARLING INGREDIENTS INC,1D,,,,,,
2026-08-24 00:00:00,Short,SNX,243.65,-2.59%,256.4,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TD SYNNEX CORP,1D,,,,,,
2026-08-24 00:00:00,Short,STRT,77.67,-5.04%,85.24,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",STRATTEC SECURITY CORP,1D,,,,,,
2026-08-24 00:00:00,Short,SMHI,9.75,-2.11%,10.29,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",SEACOR MARINE HOLDINGS INC,1D,,,,,,
2026-08-24 00:00:00,Short,SMHI,9.75,-2.11%,10.29,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",SEACOR MARINE HOLDINGS INC,1D,,,,,,
2026-08-24 00:00:00,Short,CSTL,33.47,-2.13%,36.34,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",CASTLE BIOSCIENCES INC,1D,,,,,,
2026-08-24 00:00:00,Short,CSTL,33.47,-2.13%,36.34,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",CASTLE BIOSCIENCES INC,1D,,,,,,
2026-08-24 00:00:00,Long,SOLV,91.25,1.88%,86.69,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SOLVENTUM CORP,1D,压力释放,86.36-82.0-71.42-83.42-90.0,低-低-高-高,5.05%-12.90%-16.80%-7.89%,12.0,10.81
2026-08-24 00:00:00,Long,BEBE,10.04,0.50%,10.03,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TGE VALUE CREATIVE SOLU-CL A,1D,,,,,,
2026-08-24 00:00:00,Long,BEBE,10.04,0.50%,10.03,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TGE VALUE CREATIVE SOLU-CL A,1D,,,,,,
2026-08-24 00:00:00,Short,UMAC,24.57,-10.43%,29.65,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",UNUSUAL MACHINES INC /US,1D,,,,,,
2026-08-24 00:00:00,Short,ROAD,108.49,-3.28%,117.5,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CONSTRUCTION PARTNERS INC-A,1D,,,,,,
2026-08-24 00:00:00,Long,FOXX,3.1,4.38%,2.54,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FOXX DEVELOPMENT HOLDINGS IN,1D,,,,,,
2026-08-24 00:00:00,Long,FOXX,3.1,4.38%,2.54,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 22}}",FOXX DEVELOPMENT HOLDINGS IN,1D,,,,,,
2026-08-24 00:00:00,Long,BWIV,9.94,0.30%,9.91,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BLUE WATER ACQUISITION-CL A,1D,,,,,,
2026-08-24 00:00:00,Short,NPKI,13.16,-3.80%,14.15,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NPK INTERNATIONAL INC,1D,,,,,,
2026-08-24 00:00:00,Long,BNGO,1.22,1.67%,1.12,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BIONANO GENOMICS INC,1D,一直亮绿,1.75-1.47-1.38-1.21,低-低-低,16.00%-6.12%-12.32%,31.0,21.0
2026-08-24 00:00:00,Long,FCFS,236.43,4.95%,214.38,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FIRSTCASH HOLDINGS INC,1D,压力释放,164.29-187.6-198.83-235.07-232.03,高-高-高-低,14.19%-5.99%-18.22%-1.29%,43.0,23.06
2026-08-24 00:00:00,Long,FCFS,236.43,4.95%,214.38,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FIRSTCASH HOLDINGS INC,1D,压力释放,nan-198.83-235.07-232.03,低-高-低,nan%-18.22%-1.29%,43.0,23.06
2026-08-24 00:00:00,Long,CHRW,142.86,0.87%,136.03,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",C.H. ROBINSON WORLDWIDE INC,1D,,,,,,
2026-08-24 00:00:00,Long,CHRW,142.86,0.87%,136.03,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",C.H. ROBINSON WORLDWIDE INC,1D,,,,,,
2026-08-24 00:00:00,Short,OTGA,10.22,-0.10%,10.23,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",OTG ACQUISITION CORP I-CL A,1D,,,,,,
2026-08-24 00:00:00,Short,OTGA,10.22,-0.10%,10.23,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",OTG ACQUISITION CORP I-CL A,1D,,,,,,
2026-08-24 00:00:00,Short,QNT,52.07,-8.00%,61.02,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",QUANTINUUM INC-A,1D,,,,,,
2026-08-24 00:00:00,Short,PESI,16.3,-5.78%,18.75,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PERMA-FIX ENVIRONMENTAL SVCS,1D,,,,,,
2026-08-24 00:00:00,Short,REAX,2.4,-9.09%,2.81,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",REAL BROKERAGE INC/THE,1D,,,,,,
2026-08-24 00:00:00,Short,REAX,2.4,-9.09%,2.81,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",REAL BROKERAGE INC/THE,1D,,,,,,
